   3.0909999999994326       -10.303891245927261        6.3253617747366375E-005 -0.84635571248513675       0.84648221972063142       0.84648221972063142      -0.84635571248513664     
   3.0899999999994328       -10.302844013723121        6.3205809694627524E-005 -0.84657417370488863       0.84670058532427817       0.84670058532427783      -0.84657417370488885     
   3.0889999999994329       -10.301797815951668        6.3158004473096163E-005 -0.84679240079354268       0.84691871680248909       0.84691871680248887      -0.84679240079354290     
   3.0879999999994330       -10.300752652163712        6.3110202096011703E-005 -0.84701039398112699       0.84713661438531895       0.84713661438531884      -0.84701039398112676     
   3.0869999999994331       -10.299708521909903        6.3062402577418464E-005 -0.84722815349726310       0.84735427830241783       0.84735427830241794      -0.84722815349726299     
   3.0859999999994332       -10.298665424740761        6.3014605931194234E-005 -0.84744567957116279       0.84757170878302512       0.84757170878302523      -0.84744567957116279     
   3.0849999999994333       -10.297623360206664        6.2966812171189046E-005 -0.84766297243163957       0.84778890605598189       0.84778890605598189      -0.84766297243163946     
   3.0839999999994334       -10.296582327857854        6.2919021310892109E-005 -0.84788003230709952       0.84800587034972130       0.84800587034972130      -0.84788003230709952     
   3.0829999999994335       -10.295542327244425        6.2871233364431012E-005 -0.84809685942555213       0.84822260189228116       0.84822260189228094      -0.84809685942555224     
   3.0819999999994336       -10.294503357916318        6.2823448345628030E-005 -0.84831345401460201       0.84843910091129315       0.84843910091129338      -0.84831345401460201     
   3.0809999999994337       -10.293465419423365        6.2775666268222174E-005 -0.84852981630145219       0.84865536763398863       0.84865536763398874      -0.84852981630145230     
   3.0799999999994339       -10.292428511315213        6.2727887146230010E-005 -0.84874594651291357       0.84887140228720614       0.84887140228720592      -0.84874594651291357     
   3.0789999999994340       -10.291392633141431        6.2680110992974214E-005 -0.84896184487540283       0.84908720509738866       0.84908720509738889      -0.84896184487540283     
   3.0779999999994341       -10.290357784451393        6.2632337823387285E-005 -0.84917751161492694       0.84930277629057371       0.84930277629057371      -0.84917751161492694     
   3.0769999999994342       -10.289323964794345        6.2584567650542100E-005 -0.84939294695711232       0.84951811609241346       0.84951811609241346      -0.84939294695711243     
   3.0759999999994343       -10.288291173719399        6.2536800489093602E-005 -0.84960815112718313       0.84973322472816160       0.84973322472816137      -0.84960815112718346     
   3.0749999999994344       -10.287259410775532        6.2489036352170180E-005 -0.84982312434998053       0.84994810242268470       0.84994810242268470      -0.84982312434998020     
   3.0739999999994345       -10.286228675511570        6.2441275254537798E-005 -0.85003786684994032       0.85016274940044934       0.85016274940044934      -0.85003786684994020     
   3.0729999999994346       -10.285198967476212        6.2393517209685667E-005 -0.85025237885111915       0.85037716588553869       0.85037716588553836      -0.85025237885111915     
   3.0719999999994347       -10.284170286217979        6.2345762231852397E-005 -0.85046666057718012       0.85059135210164361       0.85059135210164361      -0.85046666057717968     
   3.0709999999994348       -10.283142631285308        6.2298010335110066E-005 -0.85068071225139985       0.85080530827207013       0.85080530827207002      -0.85068071225139985     
   3.0699999999994350       -10.282116002226443        6.2250261533336460E-005 -0.85089453409666660       0.85101903461973316       0.85101903461973327      -0.85089453409666649     
   3.0689999999994351       -10.281090398589527        6.2202515840853456E-005 -0.85110812633548560       0.85123253136716726       0.85123253136716714      -0.85110812633548538     
   3.0679999999994352       -10.280065819922529        6.2154773271400066E-005 -0.85132148918997308       0.85144579873651571       0.85144579873651594      -0.85132148918997297     
   3.0669999999994353       -10.279042265773288        6.2107033839464698E-005 -0.85153462288186466       0.85165883694954370       0.85165883694954359      -0.85153462288186477     
   3.0659999999994354       -10.278019735689529        6.2059297558869631E-005 -0.85174752763251516       0.85187164622763301       0.85187164622763289      -0.85174752763251527     
   3.0649999999994355       -10.276998229218810        6.2011564443742451E-005 -0.85196020366289338       0.85208422679178086       0.85208422679178109      -0.85196020366289360     
   3.0639999999994356       -10.275977745908525        6.1963834508460547E-005 -0.85217265119359198       0.85229657886260857       0.85229657886260901      -0.85217265119359176     
   3.0629999999994357       -10.274958285305972        6.1916107767012729E-005 -0.85238487044481703       0.85250870266035095       0.85250870266035106      -0.85238487044481692     
   3.0619999999994358       -10.273939846958294        6.1868384233221274E-005 -0.85259686163640924       0.85272059840487580       0.85272059840487580      -0.85259686163640946     
   3.0609999999994359       -10.272922430412473        6.1820663921907659E-005 -0.85280862498781806       0.85293226631566177       0.85293226631566188      -0.85280862498781795     
   3.0599999999994361       -10.271906035215391        6.1772946847338250E-005 -0.85302016071812936       0.85314370661182393       0.85314370661182404      -0.85302016071812925     
   3.0589999999994362       -10.270890660913732        6.1725233023390835E-005 -0.85323146904604497       0.85335491951209164       0.85335491951209175      -0.85323146904604485     
   3.0579999999994363       -10.269876307054098        6.1677522464442802E-005 -0.85344255018989601       0.85356590523482490       0.85356590523482490      -0.85344255018989601     
   3.0569999999994364       -10.268862973182918        6.1629815184538472E-005 -0.85365340436764470       0.85377666399801377       0.85377666399801377      -0.85365340436764470     
   3.0559999999994365       -10.267850658846459        6.1582111198277278E-005 -0.85386403179687054       0.85398719601926676       0.85398719601926687      -0.85386403179686998     
   3.0549999999994366       -10.266839363590902        6.1534410519870075E-005 -0.85407443269479666       0.85419750151583640       0.85419750151583640      -0.85407443269479666     
   3.0539999999994367       -10.265829086962244        6.1486713163250162E-005 -0.85428460727826472       0.85440758070459122       0.85440758070459100      -0.85428460727826450     
   3.0529999999994368       -10.264819828506360        6.1439019143294527E-005 -0.85449455576375166       0.85461743380203803       0.85461743380203847      -0.85449455576375166     
   3.0519999999994369       -10.263811587768963        6.1391328474463824E-005 -0.85470427836737228       0.85482706102432116       0.85482706102432116      -0.85470427836737217     
   3.0509999999994371       -10.262804364295652        6.1343641170774621E-005 -0.85491377530486434       0.85503646258720589       0.85503646258720589      -0.85491377530486434     
   3.0499999999994372       -10.261798157631883        6.1295957246465527E-005 -0.85512304679161166       0.85524563870610448       0.85524563870610459      -0.85512304679161155     
   3.0489999999994373       -10.260792967322930        6.1248276715969441E-005 -0.85533209304262070       0.85545458959605258       0.85545458959605269      -0.85533209304262070     
   3.0479999999994374       -10.259788792913987        6.1200599594024574E-005 -0.85554091427254697       0.85566331547173513       0.85566331547173480      -0.85554091427254686     
   3.0469999999994375       -10.258785633950071        6.1152925895119337E-005 -0.85574951069567573       0.85587181654746602       0.85587181654746602      -0.85574951069567584     
   3.0459999999994376       -10.257783489976033        6.1105255633575606E-005 -0.85595788252593208       0.85608009303719912       0.85608009303719912      -0.85595788252593186     
   3.0449999999994377       -10.256782360536629        6.1057588823520970E-005 -0.85616602997688029       0.85628814515452722       0.85628814515452722      -0.85616602997688007     
   3.0439999999994378       -10.255782245176480        6.1009925479804661E-005 -0.85637395326173182       0.85649597311269154       0.85649597311269121      -0.85637395326173171     
   3.0429999999994379       -10.254783143440026        6.0962265616804068E-005 -0.85658165259333041       0.85670357712456402       0.85670357712456391      -0.85658165259333030     
   3.0419999999994380       -10.253785054871576        6.0914609249090867E-005 -0.85678912818416619       0.85691095740266443       0.85691095740266443      -0.85678912818416630     
   3.0409999999994382       -10.252787979015297        6.0866956391486537E-005 -0.85699638024637381       0.85711811415915673       0.85711811415915684      -0.85699638024637381     
   3.0399999999994383       -10.251791915415259        6.0819307058007643E-005 -0.85720340899173464       0.85732504760585060       0.85732504760585071      -0.85720340899173464     
   3.0389999999994384       -10.250796863615305        6.0771661263642196E-005 -0.85741021463166722       0.85753175795419456       0.85753175795419456      -0.85741021463166733     
   3.0379999999994385       -10.249802823159211        6.0724019022767584E-005 -0.85761679737724772       0.85773824541529331       0.85773824541529320      -0.85761679737724772     
   3.0369999999994386       -10.248809793590588        6.0676380350149772E-005 -0.85782315743919280       0.85794451019989315       0.85794451019989315      -0.85782315743919291     
   3.0359999999994387       -10.247817774452887        6.0628745260193906E-005 -0.85802929502786784       0.85815055251838812       0.85815055251838823      -0.85802929502786773     
   3.0349999999994388       -10.246826765289448        6.0581113768026773E-005 -0.85823521035329209       0.85835637258082798       0.85835637258082820      -0.85823521035329198     
   3.0339999999994389       -10.245836765643455        6.0533485887498406E-005 -0.85844090362513015       0.85856197059690498       0.85856197059690509      -0.85844090362512993     
   3.0329999999994390       -10.244847775057943        6.0485861634013149E-005 -0.85864637505270269       0.85876734677597066       0.85876734677597066      -0.85864637505270258     
   3.0319999999994391       -10.243859793075835        6.0438241022114925E-005 -0.85885162484498190       0.85897250132702596       0.85897250132702618      -0.85885162484498179     
   3.0309999999994393       -10.242872819239849        6.0390624066347653E-005 -0.85905665321058877       0.85917743445872141       0.85917743445872130      -0.85905665321058855     
   3.0299999999994394       -10.241886853092636        6.0343010781421791E-005 -0.85926146035780671       0.85938214637936927       0.85938214637936938      -0.85926146035780626     
   3.0289999999994395       -10.240901894176666        6.0295401182325348E-005 -0.85946604649456515       0.85958663729692986       0.85958663729692975      -0.85946604649456515     
   3.0279999999994396       -10.239917942034271        6.0247795283796535E-005 -0.85967041182845871       0.85979090741902631       0.85979090741902642      -0.85967041182845882     
   3.0269999999994397       -10.238934996207661        6.0200193099851917E-005 -0.85987455656673606       0.85999495695293560       0.85999495695293582      -0.85987455656673595     
   3.0259999999994398       -10.237953056238867        6.0152594646534219E-005 -0.86007848091630223       0.86019878610559519       0.86019878610559530      -0.86007848091630212     
   3.0249999999994399       -10.236972121669803        6.0104999937998782E-005 -0.86028218508372234       0.86040239508359839       0.86040239508359817      -0.86028218508372223     
   3.0239999999994400       -10.235992192042241        6.0057408989039329E-005 -0.86048566927522296       0.86060578409320099       0.86060578409320121      -0.86048566927522308     
   3.0229999999994401       -10.235013266897816        6.0009821814727138E-005 -0.86068893369669197       0.86080895334032159       0.86080895334032159      -0.86068893369669230     
   3.0219999999994402       -10.234035345777997        5.9962238429522863E-005 -0.86089197855367550       0.86101190303053443       0.86101190303053465      -0.86089197855367550     
   3.0209999999994404       -10.233058428224158        5.9914658848886360E-005 -0.86109480405139138       0.86121463336908921       0.86121463336908921      -0.86109480405139149     
   3.0199999999994405       -10.232082513777462        5.9867083087361550E-005 -0.86129741039470931       0.86141714456088392       0.86141714456088425      -0.86129741039470942     
   3.0189999999994406       -10.231107601979009        5.9819511160075223E-005 -0.86149979778817198       0.86161943681049225       0.86161943681049236      -0.86149979778817232     
   3.0179999999994407       -10.230133692369686        5.9771943081654566E-005 -0.86170196643598851       0.86182151032215182       0.86182151032215182      -0.86170196643598851     
   3.0169999999994408       -10.229160784490286        5.9724378867476169E-005 -0.86190391654203158       0.86202336529976642       0.86202336529976664      -0.86190391654203158     
   3.0159999999994409       -10.228188877881459        5.9676818532139464E-005 -0.86210564830984004       0.86222500194690421       0.86222500194690432      -0.86210564830983993     
   3.0149999999994410       -10.227217972083670        5.9629262821103701E-005 -0.86230715891973220       0.86242641744537418       0.86242641744537429      -0.86230715891973186     
   3.0139999999994411       -10.226248066637295        5.9581710281281230E-005 -0.86250845465444370       0.86262761807500610       0.86262761807500643      -0.86250845465444370     
   3.0129999999994412       -10.225279161082533        5.9534161665431018E-005 -0.86270953265926009       0.86282860098259107       0.86282860098259084      -0.86270953265926009     
   3.0119999999994413       -10.224311254959449        5.9486616988568830E-005 -0.86291039313633922       0.86302936637031613       0.86302936637031624      -0.86291039313633888     
   3.0109999999994415       -10.223344347807986        5.9439076266182278E-005 -0.86311103628758001       0.86322991444011243       0.86322991444011221      -0.86311103628757990     
   3.0099999999994416       -10.222378439167917        5.9391539512954061E-005 -0.86331146231454703       0.86343024539357316       0.86343024539357294      -0.86331146231454725     
   3.0089999999994417       -10.221413528578900        5.9344006743955457E-005 -0.86351167141848939       0.86363035943197730       0.86363035943197730      -0.86351167141848939     
   3.0079999999994418       -10.220449615580417        5.9296477974674078E-005 -0.86371166380032394       0.86383025675627345       0.86383025675627323      -0.86371166380032405     
   3.0069999999994419       -10.219486699711847        5.9248953219931400E-005 -0.86391143966064265       0.86402993756708235       0.86402993756708268      -0.86391143966064265     
   3.0059999999994420       -10.218524780512380        5.9201432494881967E-005 -0.86411099919971801       0.86422940206470766       0.86422940206470766      -0.86411099919971779     
   3.0049999999994421       -10.217563857521135        5.9153915814930125E-005 -0.86431034261750206       0.86442865044913197       0.86442865044913197      -0.86431034261750217     
   3.0039999999994422       -10.216603930277021        5.9106403195119395E-005 -0.86450947011362000       0.86462768292001035       0.86462768292001035      -0.86450947011362023     
   3.0029999999994423       -10.215644998318833        5.9058894650382276E-005 -0.86470838188737753       0.86482649967667846       0.86482649967667813      -0.86470838188737753     
   3.0019999999994424       -10.214687061185217        5.9011390196372915E-005 -0.86490707813775936       0.86502510091815210       0.86502510091815199      -0.86490707813775924     
   3.0009999999994426       -10.213730118414698        5.8963889848218098E-005 -0.86510555906343889       0.86522348684313544       0.86522348684313544      -0.86510555906343911     
   2.9999999999994427       -10.212774169545623        5.8916393621072372E-005 -0.86530382486276114       0.86542165765000323       0.86542165765000312      -0.86530382486276092     
   2.9989999999994428       -10.211819214116233        5.8868901530062523E-005 -0.86550187573376058       0.86561961353682071       0.86561961353682082      -0.86550187573376069     
   2.9979999999994429       -10.210865251664618        5.8821413590787186E-005 -0.86569971187415462       0.86581735470133614       0.86581735470133603      -0.86569971187415440     
   2.9969999999994430       -10.209912281728707        5.8773929818678461E-005 -0.86589733348134301       0.86601488134098048       0.86601488134098037      -0.86589733348134312     
   2.9959999999994431       -10.208960303846286        5.8726450228391291E-005 -0.86609474075241499       0.86621219365287194       0.86621219365287183      -0.86609474075241522     
   2.9949999999994432       -10.208009317555039        5.8678974835746356E-005 -0.86629193388414083       0.86640929183381243       0.86640929183381221      -0.86629193388414083     
   2.9939999999994433       -10.207059322392476        5.8631503656175754E-005 -0.86648891307297760       0.86660617608028967       0.86660617608029000      -0.86648891307297737     
   2.9929999999994434       -10.206110317895970        5.8584036704972808E-005 -0.86668567851507849       0.86680284658848861       0.86680284658848838      -0.86668567851507861     
   2.9919999999994435       -10.205162303602748        5.8536573997153285E-005 -0.86688223040628054       0.86699930355427457       0.86699930355427479      -0.86688223040628021     
   2.9909999999994437       -10.204215279049899        5.8489115548898685E-005 -0.86707856894210689       0.86719554717320457       0.86719554717320479      -0.86707856894210689     
   2.9899999999994438       -10.203269243774367        5.8441661374808440E-005 -0.86727469431777604       0.86739157764052566       0.86739157764052566      -0.86727469431777604     
   2.9889999999994439       -10.202324197312972        5.8394211491258341E-005 -0.86747060672819798       0.86758739515118066       0.86758739515118066      -0.86747060672819831     
   2.9879999999994440       -10.201380139202353        5.8346765912736798E-005 -0.86766630636797226       0.86778299989979790       0.86778299989979779      -0.86766630636797248     
   2.9869999999994441       -10.200437068979070        5.8299324655286533E-005 -0.86786179343139314       0.86797839208070393       0.86797839208070382      -0.86786179343139347     
   2.9859999999994442       -10.199494986179484        5.8251887734367402E-005 -0.86805706811245076       0.86817357188791966       0.86817357188791966      -0.86805706811245109     
   2.9849999999994443       -10.198553890339817        5.8204455165383751E-005 -0.86825213060482698       0.86836853951515791       0.86836853951515769      -0.86825213060482709     
   2.9839999999994444       -10.197613780996189        5.8157026964156255E-005 -0.86844698110189800       0.86856329515582653       0.86856329515582631      -0.86844698110189822     
   2.9829999999994445       -10.196674657684555        5.8109603145700683E-005 -0.86864161979674315       0.86875783900303472       0.86875783900303438      -0.86864161979674315     
   2.9819999999994447       -10.195736519940697        5.8062183726226291E-005 -0.86883604688212934       0.86895217124958202       0.86895217124958191      -0.86883604688212968     
   2.9809999999994448       -10.194799367300321        5.8014768720832111E-005 -0.86903026255053184       0.86914629208797356       0.86914629208797356      -0.86903026255053195     
   2.9799999999994449       -10.193863199298919        5.7967358145422088E-005 -0.86922426699411770       0.86934020171040860       0.86934020171040860      -0.86922426699411781     
   2.9789999999994450       -10.192928015471910        5.7919952015456078E-005 -0.86941806040475644       0.86953390030878752       0.86953390030878730      -0.86941806040475655     
   2.9779999999994451       -10.191993815354518        5.7872550346199647E-005 -0.86961164297401783       0.86972738807471017       0.86972738807471028      -0.86961164297401783     
   2.9769999999994452       -10.191060598481839        5.7825153154583697E-005 -0.86980501489316919       0.86992066519947842       0.86992066519947842      -0.86980501489316930     
   2.9759999999994453       -10.190128364388849        5.7777760454652549E-005 -0.86999817635319099       0.87011373187410035       0.87011373187410024      -0.86999817635319099     
   2.9749999999994454       -10.189197112610371        5.7730372263697927E-005 -0.87019112754475558       0.87030658828928309       0.87030658828928309      -0.87019112754475580     
   2.9739999999994455       -10.188266842681044        5.7682988596124973E-005 -0.87038386865823869       0.87049923463543089       0.87049923463543089      -0.87038386865823858     
   2.9729999999994456       -10.187337554135441        5.7635609468309479E-005 -0.87057639988373225       0.87069167110266898       0.87069167110266887      -0.87057639988373237     
   2.9719999999994458       -10.186409246507930        5.7588234895877832E-005 -0.87076872141102279       0.87088389788081433       0.87088389788081455      -0.87076872141102257     
   2.9709999999994459       -10.185481919332762        5.7540864894511934E-005 -0.87096083342960506       0.87107591515939409       0.87107591515939409      -0.87096083342960506     
   2.9699999999994460       -10.184555572144045        5.7493499480587573E-005 -0.87115273612868660       0.87126772312764789       0.87126772312764789      -0.87115273612868682     
   2.9689999999994461       -10.183630204475753        5.7446138668953983E-005 -0.87134442969717507       0.87145932197451292       0.87145932197451303      -0.87134442969717507     
   2.9679999999994462       -10.182705815861700        5.7398782476236754E-005 -0.87153591432369004       0.87165071188864252       0.87165071188864263      -0.87153591432369015     
   2.9669999999994463       -10.181782405835557        5.7351430917618185E-005 -0.87172719019656120       0.87184189305839666       0.87184189305839643      -0.87172719019656142     
   2.9659999999994464       -10.180859973930874        5.7304084009390799E-005 -0.87191825750382790       0.87203286567184668       0.87203286567184668      -0.87191825750382790     
   2.9649999999994465       -10.179938519681039        5.7256741767597319E-005 -0.87210911643324041       0.87222362991677549       0.87222362991677549      -0.87210911643324018     
   2.9639999999994466       -10.179018042619308        5.7209404207669845E-005 -0.87229976717226210       0.87241418598067733       0.87241418598067744      -0.87229976717226199     
   2.9629999999994467       -10.178098542278793        5.7162071345845389E-005 -0.87249020990806281       0.87260453405075444       0.87260453405075467      -0.87249020990806292     
   2.9619999999994469       -10.177180018192470        5.7114743197916873E-005 -0.87268044482753515       0.87279467431393098       0.87279467431393098      -0.87268044482753515     
   2.9609999999994470       -10.176262469893157        5.7067419779871509E-005 -0.87287047211727642       0.87298460695683611       0.87298460695683611      -0.87287047211727631     
   2.9599999999994471       -10.175345896913539        5.7020101107752019E-005 -0.87306029196360657       0.87317433216582196       0.87317433216582219      -0.87306029196360657     
   2.9589999999994472       -10.174430298786149        5.6972787197406838E-005 -0.87324990455255724       0.87336385012695206       0.87336385012695206      -0.87324990455255724     
   2.9579999999994473       -10.173515675043395        5.6925478064878687E-005 -0.87343931006987163       0.87355316102600133       0.87355316102600156      -0.87343931006987174     
   2.9569999999994474       -10.172602025217543        5.6878173726404579E-005 -0.87362850870102160       0.87374226504847441       0.87374226504847430      -0.87362850870102149     
   2.9559999999994475       -10.171689348840706        5.6830874197777437E-005 -0.87381750063119024       0.87393116237958568       0.87393116237958579      -0.87381750063119012     
   2.9549999999994476       -10.170777645444845        5.6783579495095493E-005 -0.87400628604527886       0.87411985320426910       0.87411985320426910      -0.87400628604527897     
   2.9539999999994477       -10.169866914561796        5.6736289634345960E-005 -0.87419486512790634       0.87430833770717509       0.87430833770717487      -0.87419486512790623     
   2.9529999999994478       -10.168957155723243        5.6689004632209938E-005 -0.87438323806341489       0.87449661607267948       0.87449661607267914      -0.87438323806341489     
   2.9519999999994480       -10.168048368460751        5.6641724504091773E-005 -0.87457140503587016       0.87468468848487824       0.87468468848487846      -0.87457140503587016     
   2.9509999999994481       -10.167140552305701        5.6594449266339497E-005 -0.87475936622905515       0.87487255512758788       0.87487255512758777      -0.87475936622905515     
   2.9499999999994482       -10.166233706789379        5.6547178935106857E-005 -0.87494712182647605       0.87506021618434615       0.87506021618434648      -0.87494712182647616     
   2.9489999999994483       -10.165327831442879        5.6499913526797396E-005 -0.87513467201136141       0.87524767183841523       0.87524767183841501      -0.87513467201136164     
   2.9479999999994484       -10.164422925797194        5.6452653057315061E-005 -0.87532201696666534       0.87543492227277997       0.87543492227278019      -0.87532201696666556     
   2.9469999999994485       -10.163518989383155        5.6405397542674818E-005 -0.87550915687507114       0.87562196767015632       0.87562196767015654      -0.87550915687507103     
   2.9459999999994486       -10.162616021731450        5.6358146999946346E-005 -0.87569609191897335       0.87580880821297336       0.87580880821297324      -0.87569609191897346     
   2.9449999999994487       -10.161714022372623        5.6310901444339700E-005 -0.87588282228051006       0.87599544408339880       0.87599544408339891      -0.87588282228051029     
   2.9439999999994488       -10.160812990837101        5.6263660893340894E-005 -0.87606934814153481       0.87618187546332149       0.87618187546332127      -0.87606934814153459     
   2.9429999999994489       -10.159912926655140        5.6216425361660383E-005 -0.87625566968363022       0.87636810253435338       0.87636810253435371      -0.87625566968363022     
   2.9419999999994491       -10.159013829356862        5.6169194866950711E-005 -0.87644178708811127       0.87655412547784528       0.87655412547784495      -0.87644178708811116     
   2.9409999999994492       -10.158115698472246        5.6121969424616225E-005 -0.87662770053601757       0.87673994447486681       0.87673994447486681      -0.87662770053601757     
   2.9399999999994493       -10.157218533531138        5.6074749051643336E-005 -0.87681341020812353       0.87692555970622665       0.87692555970622676      -0.87681341020812331     
   2.9389999999994494       -10.156322334063216        5.6027533764130277E-005 -0.87699891628492910       0.87711097135245730       0.87711097135245719      -0.87699891628492888     
   2.9379999999994495       -10.155427099598059        5.5980323578397329E-005 -0.87718421894666543       0.87729617959382233       0.87729617959382233      -0.87718421894666565     
   2.9369999999994496       -10.154532829665058        5.5933118510875790E-005 -0.87736931837329823       0.87748118461031999       0.87748118461032021      -0.87736931837329846     
   2.9359999999994497       -10.153639523793498        5.5885918578052474E-005 -0.87755421474452822       0.87766598658168404       0.87766598658168438      -0.87755421474452799     
   2.9349999999994498       -10.152747181512492        5.5838723796053369E-005 -0.87773890823978629       0.87785058568737828       0.87785058568737828      -0.87773890823978606     
   2.9339999999994499       -10.151855802351021        5.5791534181837132E-005 -0.87792339903823058       0.87803498210659425       0.87803498210659414      -0.87792339903823047     
   2.9329999999994500       -10.150965385837946        5.5744349751279954E-005 -0.87810768731876832       0.87821917601827093       0.87821917601827093      -0.87810768731876843     
   2.9319999999994502       -10.150075931501956        5.5697170521368244E-005 -0.87829177326002938       0.87840316760107218       0.87840316760107218      -0.87829177326002950     
   2.9309999999994503       -10.149187438871603        5.5649996508505550E-005 -0.87847565704039099       0.87858695703340806       0.87858695703340783      -0.87847565704039088     
   2.9299999999994504       -10.148299907475305        5.5602827728956639E-005 -0.87865933883795699       0.87877054449341496       0.87877054449341496      -0.87865933883795710     
   2.9289999999994505       -10.147413336841336        5.5555664199541388E-005 -0.87884281883057180       0.87895393015897083       0.87895393015897105      -0.87884281883057191     
   2.9279999999994506       -10.146527726497839        5.5508505936635588E-005 -0.87902609719582681       0.87913711420769991       0.87913711420770002      -0.87902609719582658     
   2.9269999999994507       -10.145643075972780        5.5461352956948096E-005 -0.87920917411103672       0.87932009681695056       0.87932009681695067      -0.87920917411103672     
   2.9259999999994508       -10.144759384794000        5.5414205276549389E-005 -0.87939204975326957       0.87950287816382255       0.87950287816382255      -0.87939204975326934     
   2.9249999999994509       -10.143876652489238        5.5367062912925480E-005 -0.87957472429932648       0.87968545842515200       0.87968545842515233      -0.87957472429932615     
   2.9239999999994510       -10.142994878586014        5.5319925882590937E-005 -0.87975719792575280       0.87986783777751787       0.87986783777751798      -0.87975719792575269     
   2.9229999999994511       -10.142114062611789        5.5272794201088882E-005 -0.87993947080883572       0.88005001639723790       0.88005001639723790      -0.87993947080883572     
   2.9219999999994513       -10.141234204093781        5.5225667886404928E-005 -0.88012154312459945       0.88023199446037226       0.88023199446037226      -0.88012154312459945     
   2.9209999999994514       -10.140355302559168        5.5178546954470775E-005 -0.88030341504881782       0.88041377214272665       0.88041377214272676      -0.88030341504881771     
   2.9199999999994515       -10.139477357534926        5.5131431422161814E-005 -0.88048508675700421       0.88059534961984853       0.88059534961984842      -0.88048508675700410     
   2.9189999999994516       -10.138600368547905        5.5084321306658746E-005 -0.88066655842442287       0.88077672706703614       0.88077672706703625      -0.88066655842442287     
   2.9179999999994517       -10.137724335124819        5.5037216624115315E-005 -0.88084783022607605       0.88095790465932455       0.88095790465932433      -0.88084783022607638     
   2.9169999999994518       -10.136849256792221        5.4990117391212623E-005 -0.88102890233671272       0.88113888257149531       0.88113888257149509      -0.88102890233671283     
   2.9159999999994519       -10.135975133076538        5.4943023625214638E-005 -0.88120977493083508       0.88131966097808556       0.88131966097808556      -0.88120977493083519     
   2.9149999999994520       -10.135101963504043        5.4895935342469393E-005 -0.88139044818268264       0.88150024005336736       0.88150024005336769      -0.88139044818268253     
   2.9139999999994521       -10.134229747600884        5.4848852560407391E-005 -0.88157092226624933       0.88168061997137026       0.88168061997137004      -0.88157092226624933     
   2.9129999999994522       -10.133358484893032        5.4801775295293398E-005 -0.88175119735527518       0.88186080090586572       0.88186080090586572      -0.88175119735527507     
   2.9119999999994524       -10.132488174906365        5.4754703564197094E-005 -0.88193127362325030       0.88204078303037881       0.88204078303037881      -0.88193127362325052     
   2.9109999999994525       -10.131618817166595        5.4707637383966112E-005 -0.88211115124341644       0.88222056651818448       0.88222056651818426      -0.88211115124341644     
   2.9099999999994526       -10.130750411199250        5.4660576771309310E-005 -0.88229083038876233       0.88240015154230489       0.88240015154230489      -0.88229083038876222     
   2.9089999999994527       -10.129882956529785        5.4613521743351878E-005 -0.88247031123202979       0.88257953827551650       0.88257953827551627      -0.88247031123202957     
   2.9079999999994528       -10.129016452683482        5.4566472317191250E-005 -0.88264959394570985       0.88275872689034440       0.88275872689034407      -0.88264959394570985     
   2.9069999999994529       -10.128150899185476        5.4519428509314238E-005 -0.88282867870204973       0.88293771755906825       0.88293771755906836      -0.88282867870204962     
   2.9059999999994530       -10.127286295560767        5.4472390337179100E-005 -0.88300756567305017       0.88311651045372463       0.88311651045372441      -0.88300756567305017     
   2.9049999999994531       -10.126422641334203        5.4425357817189379E-005 -0.88318625503046044       0.88329510574609482       0.88329510574609482      -0.88318625503046044     
   2.9039999999994532       -10.125559936030488        5.4378330966942112E-005 -0.88336474694579015       0.88347350360772403       0.88347350360772414      -0.88336474694579026     
   2.9029999999994534       -10.124698179174223        5.4331309802924110E-005 -0.88354304159030039       0.88365170420990624       0.88365170420990613      -0.88354304159030028     
   2.9019999999994535       -10.123837370289811        5.4284294342649142E-005 -0.88372113913500683       0.88382970772369207       0.88382970772369218      -0.88372113913500683     
   2.9009999999994536       -10.122977508901535        5.4237284603048108E-005 -0.88389903975068751       0.88400751431989366       0.88400751431989377      -0.88389903975068773     
   2.8999999999994537       -10.122118594533552        5.4190280600885377E-005 -0.88407674360787325       0.88418512416907491       0.88418512416907502      -0.88407674360787314     
   2.8989999999994538       -10.121260626709850        5.4143282353813493E-005 -0.88425425087684906       0.88436253744155668       0.88436253744155646      -0.88425425087684884     
   2.8979999999994539       -10.120403604954308        5.4096289878374781E-005 -0.88443156172766502       0.88453975430742182       0.88453975430742182      -0.88443156172766513     
   2.8969999999994540       -10.119547528790621        5.4049303192083009E-005 -0.88460867633012596       0.88471677493651002       0.88471677493650991      -0.88460867633012563     
   2.8959999999994541       -10.118692397742361        5.4002322311896833E-005 -0.88478559485379626       0.88489359949842006       0.88489359949842006      -0.88478559485379626     
   2.8949999999994542       -10.117838211332973        5.3955347255080222E-005 -0.88496231746800380       0.88507022816251402       0.88507022816251391      -0.88496231746800380     
   2.8939999999994543       -10.116984969085737        5.3908378038758364E-005 -0.88513884434183676       0.88524666109791417       0.88524666109791428      -0.88513884434183665     
   2.8929999999994545       -10.116132670523807        5.3861414680167474E-005 -0.88531517564413764       0.88542289847349809       0.88542289847349787      -0.88531517564413764     
   2.8919999999994546       -10.115281315170179        5.3814457196460497E-005 -0.88549131154352401       0.88559894045791698       0.88559894045791687      -0.88549131154352401     
